"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1197822906111275010","vWFdShHmpEoN6cPbY4Vsz4hZmLOcfgUaniV6S6wKk=","vWFdShHmpEoN6cPbY4Vsz4hZmLOcfgUaniV6S6wKk=","vWFdShHmpEoN6cPbY4Vsz4hZmLOcfgUaniV6S6wKk=","","","","1","1","2019-11-15","en","zh","15、凡事皆有终结，因此，耐心是赢得成功的一种手段。 https://t.co/q45Pzj6iGs","2019-11-22 10:23","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210749194782134279","he6dW1MHnw9DAACKsIP34dnR3QLpZYvI7nP992pgqk=","he6dW1MHnw9DAACKsIP34dnR3QLpZYvI7nP992pgqk=","he6dW1MHnw9DAACKsIP34dnR3QLpZYvI7nP992pgqk=","","","","0","2","2019-12-28","en","en","Every picture tells a story","2019-12-28 02:27","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1204391477121388544","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","","","","12","16","2019-04-18","en","zh","他是世界上最快乐的人. https://t.co/0SXVbZZnZ1","2019-12-10 13:24","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1171651041458307072","LJ2zafC1UgD3ppalfd1hoOGTnJkTehHUpS0hqClReus=","LJ2zafC1UgD3ppalfd1hoOGTnJkTehHUpS0hqClReus=","LJ2zafC1UgD3ppalfd1hoOGTnJkTehHUpS0hqClReus=","","","","0","12","2019-08-09","en","zh","她上学去了.","2019-09-11 05:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208809864006234113","lnnoGCUCTMj7o1lyb4jgbEmIWsLPeOUahK4CzhnFwQ=","lnnoGCUCTMj7o1lyb4jgbEmIWsLPeOUahK4CzhnFwQ=","lnnoGCUCTMj7o1lyb4jgbEmIWsLPeOUahK4CzhnFwQ=","","","","1","24","2019-12-22","en","en","Be considerate towards the poor.","2019-12-22 18:01","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210593249355681792","oFUwrpaIvDbK2XU2NcP127Br58KrsXcyr+IW23qCQEo=","oFUwrpaIvDbK2XU2NcP127Br58KrsXcyr+IW23qCQEo=","oFUwrpaIvDbK2XU2NcP127Br58KrsXcyr+IW23qCQEo=","","","","1","2","2019-12-27","en","en","You have to do is to make the speed of success is greater than the speed of old parents to go.","2019-12-27 16:08","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209935449482878981","W7u1MSaOfnG3tsqBndO47ViTPzEClS2uZ+2N+A0jyzM=","W7u1MSaOfnG3tsqBndO47ViTPzEClS2uZ+2N+A0jyzM=","W7u1MSaOfnG3tsqBndO47ViTPzEClS2uZ+2N+A0jyzM=","","","","0","1","2019-12-21","en","en","Fine words butter no parsnips https://t.co/eh9MqhOAR9","2019-12-25 20:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208991817678475265","A1zffI4k+yKHoaLYZK+btJlkRiPznL3fZBhQ2wj5k=","A1zffI4k+yKHoaLYZK+btJlkRiPznL3fZBhQ2wj5k=","A1zffI4k+yKHoaLYZK+btJlkRiPznL3fZBhQ2wj5k=","","","","0","1","2019-12-21","en","en","Go your own way, let others talk! https://t.co/QzJibSyrxo","2019-12-23 06:04","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201178176216453120","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","2KKuv1vE7IQIF8JQ5cl0iYD+2zEghMFhN1MH0W+4unk=","","","","0","5","2019-12-01","en","en","Horses for courses https://t.co/7EeuQKEfN3","2019-12-01 16:36","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209806337363730432","B9jHfmuO9Su7UofAxQyclxgGpEsi8ujfx5l0PZkfE=","B9jHfmuO9Su7UofAxQyclxgGpEsi8ujfx5l0PZkfE=","B9jHfmuO9Su7UofAxQyclxgGpEsi8ujfx5l0PZkfE=","","","","1","3","2019-12-22","en","en","It takes two to tango https://t.co/lQZCw9XRpn","2019-12-25 12:01","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201018887585714176","afuAsGC29MRLpIaxS2FJoJOIyZcU8Pa4jNia32pTRRY=","afuAsGC29MRLpIaxS2FJoJOIyZcU8Pa4jNia32pTRRY=","afuAsGC29MRLpIaxS2FJoJOIyZcU8Pa4jNia32pTRRY=","","","","0","1","2019-11-30","en","en","Everyone wants to go to heaven but nobody wants to die https://t.co/Vy9V6sIgMU","2019-12-01 06:03","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210860235566370816","C4RJjxdvpGhezTtr+RgJSNsGlaaK8AUbzIZm6PFH8K4=","C4RJjxdvpGhezTtr+RgJSNsGlaaK8AUbzIZm6PFH8K4=","C4RJjxdvpGhezTtr+RgJSNsGlaaK8AUbzIZm6PFH8K4=","","","","1","4","2019-12-28","en","en","If you can\t beat em, join em","2019-12-28 09:49","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1203437693427838976","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","","","","2","17","2019-11-26","en","zh","归山深浅去，须尽丘壑美,莫学武陵人，暂游桃源里 https://t.co/aTv1W8Uaxv","2019-12-07 22:14","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210620904138399745","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","","","","1","18","2019-12-26","en","en","Truth will out https://t.co/QJQhALHH27","2019-12-27 17:58","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1212064070167171073","7qmfvpAME8xvW85ohthejUOZouT8G1BR9dST28iJ+jI=","7qmfvpAME8xvW85ohthejUOZouT8G1BR9dST28iJ+jI=","7qmfvpAME8xvW85ohthejUOZouT8G1BR9dST28iJ+jI=","","","","0","0","2019-12-31","en","en","I\ll think of you every step of the way. https://t.co/mnqm66yE4I","2019-12-31 17:32","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208550712050737153","meFQPQEmStTzlb8tYCIcF3Pl36RH06ewSKNoPg2OaPQ=","meFQPQEmStTzlb8tYCIcF3Pl36RH06ewSKNoPg2OaPQ=","meFQPQEmStTzlb8tYCIcF3Pl36RH06ewSKNoPg2OaPQ=","","","","1","16","2019-11-26","en","zh","望庐山瀑布&amp;唐李白&amp;日照香炉生紫烟，遥看瀑布挂前川。飞流直下三千尺，疑是银河落九天。 https://t.co/AScCllRo0s","2019-12-22 00:51","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208984290584739840","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","gXzkBT9nBz9GtHWgJt+BdEAUBwxDzoB7O5cWFbPDaww=","","","","0","2","2019-12-21","en","en","He who hesitates is lost https://t.co/NvQ24RxQMW","2019-12-23 05:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208862580065722368","37Ovh1Gvewn0RhByfSF7FdlciJpwq2U9dkm8Jp522ds=","37Ovh1Gvewn0RhByfSF7FdlciJpwq2U9dkm8Jp522ds=","37Ovh1Gvewn0RhByfSF7FdlciJpwq2U9dkm8Jp522ds=","","","","0","7","2019-12-22","en","ja","蒹葭苍苍","2019-12-22 21:31","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1199975672904466432","p1LGcSZOMUhE8NBjiAsQBcCrG4XDjYBGSv+AN7MXreA=","p1LGcSZOMUhE8NBjiAsQBcCrG4XDjYBGSv+AN7MXreA=","p1LGcSZOMUhE8NBjiAsQBcCrG4XDjYBGSv+AN7MXreA=","","","","485","137","2019-11-27","en","en","Dont cryout before you are hurt. https://t.co/hvK4kilmGF","2019-11-28 08:57","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210720744562290688","9q8g6hAh5dlzkiZ1hSICKtwXRP2hFN1NfJ9+nfz2M=","9q8g6hAh5dlzkiZ1hSICKtwXRP2hFN1NfJ9+nfz2M=","9q8g6hAh5dlzkiZ1hSICKtwXRP2hFN1NfJ9+nfz2M=","","","","0","3","2019-12-28","en","en","Person is known by the company he keeps - A","2019-12-28 00:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211928894825066497","wVSEq4DG5W+0S43n3P0jdDuPDRdWwZnyjJX3tTyDGyE=","wVSEq4DG5W+0S43n3P0jdDuPDRdWwZnyjJX3tTyDGyE=","wVSEq4DG5W+0S43n3P0jdDuPDRdWwZnyjJX3tTyDGyE=","","","","0","0","2019-12-30","en","zh","墨成诗文泪成雨 https://t.co/sBr9ZEFW6v","2019-12-31 08:35","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1199647404951162882","p1LGcSZOMUhE8NBjiAsQBcCrG4XDjYBGSv+AN7MXreA=","p1LGcSZOMUhE8NBjiAsQBcCrG4XDjYBGSv+AN7MXreA=","p1LGcSZOMUhE8NBjiAsQBcCrG4XDjYBGSv+AN7MXreA=","","","","485","137","2019-11-27","en","ja","她患了重感冒.","2019-11-27 11:13","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209420424221560833","FIee5C4QpUE+qUAH0PGWYldQXfXF2eg5m43suCLJ8=","FIee5C4QpUE+qUAH0PGWYldQXfXF2eg5m43suCLJ8=","FIee5C4QpUE+qUAH0PGWYldQXfXF2eg5m43suCLJ8=","","","","0","1","2019-12-24","en","en","Sleep when tired and smile when awake.Follow your heart","2019-12-24 10:27","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200489145644150784","rSJJJMMmoqv20sAHV3MYByCUQuvvQMPiyGkMSbETic=","rSJJJMMmoqv20sAHV3MYByCUQuvvQMPiyGkMSbETic=","rSJJJMMmoqv20sAHV3MYByCUQuvvQMPiyGkMSbETic=","","","","2","6","2019-11-29","en","en","Woman is only a woman, but a good cigar is a smoke - A","2019-11-29 18:58","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211921388639928321","7w3WPgwrGPkFUFwMFUvlrVAJrr79mD7n3ast64choPo=","7w3WPgwrGPkFUFwMFUvlrVAJrr79mD7n3ast64choPo=","7w3WPgwrGPkFUFwMFUvlrVAJrr79mD7n3ast64choPo=","","","","0","10","2019-12-30","en","ja","メ雨辰ゞヤ https://t.co/awFGKzdWnw","2019-12-31 08:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1204023461435150336","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","","","","0","2","2019-11-27","en","zh","你欠我一个人情. https://t.co/V2Xstyafpn","2019-12-09 13:02","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208885629708226560","H8b9x5MkpmIc6Reov9s13rTppu9bRSB7PyWZuokjgzM=","H8b9x5MkpmIc6Reov9s13rTppu9bRSB7PyWZuokjgzM=","H8b9x5MkpmIc6Reov9s13rTppu9bRSB7PyWZuokjgzM=","","","","0","11","2019-12-22","en","en","Forget not that you are a man.","2019-12-22 23:02","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1197799700612567041","vEsO4qE12NjWFOkl2aPtJ1TFjNmSmksFzjCZmSZgfI=","vEsO4qE12NjWFOkl2aPtJ1TFjNmSmksFzjCZmSZgfI=","vEsO4qE12NjWFOkl2aPtJ1TFjNmSmksFzjCZmSZgfI=","","","","5","13","2019-11-16","en","en","Thank the sun rises again， continue to light my dream。 https://t.co/uEMXMOctBE","2019-11-22 08:51","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209298808351289344","ZGzDnZFhF3JZpFxFh8nnpaIFi93lpbC7piph1DV8Vjw=","ZGzDnZFhF3JZpFxFh8nnpaIFi93lpbC7piph1DV8Vjw=","ZGzDnZFhF3JZpFxFh8nnpaIFi93lpbC7piph1DV8Vjw=","","","","0","8","2019-12-24","en","en","“Treat your inferiors as you would be treated by your betters.”
– Lucius Annaeus Seneca, Philosopher","2019-12-24 02:24","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1212166512733126657","d1saDpfj0MHAFt6BINuaEYXrIHaCrhK5L9NPNJCk7Nk=","d1saDpfj0MHAFt6BINuaEYXrIHaCrhK5L9NPNJCk7Nk=","d1saDpfj0MHAFt6BINuaEYXrIHaCrhK5L9NPNJCk7Nk=","","","","0","4","2019-12-30","en","en","A rolling stone gathers no moss https://t.co/tVLQieht9g","2020-01-01 00:19","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209964714567983104","7bCRdIOGZ27tPn1dynX2Ou3A10U5HRSVN17AExE700=","7bCRdIOGZ27tPn1dynX2Ou3A10U5HRSVN17AExE700=","7bCRdIOGZ27tPn1dynX2Ou3A10U5HRSVN17AExE700=","","","","0","2","2019-12-21","en","en","A soft answer turneth away wrath https://t.co/oBmdivUfOA","2019-12-25 22:30","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210653069890871296","jhUg0WTeKZK6dC9Xwf8EVZZ7h64tk4xl8KgBSv5stwU=","jhUg0WTeKZK6dC9Xwf8EVZZ7h64tk4xl8KgBSv5stwU=","jhUg0WTeKZK6dC9Xwf8EVZZ7h64tk4xl8KgBSv5stwU=","","","","4","17","2019-12-27","en","en","Determined to want to be strong, success in a long time is not in speed.","2019-12-27 20:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211206549386887168","sACGda2lX0qiHgRa9sg2UDXoAnfeDzn12LrDspakrg=","sACGda2lX0qiHgRa9sg2UDXoAnfeDzn12LrDspakrg=","sACGda2lX0qiHgRa9sg2UDXoAnfeDzn12LrDspakrg=","","","","2","4","2019-12-28","en","en","The most painful goodbyes are the ones that are never said and never explained. https://t.co/DQWh8xRsG2","2019-12-29 08:45","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209653474096336897","lowPKzIim85w9JoxHkdXItNAQ9KaWlKCuiJxiX8g0=","lowPKzIim85w9JoxHkdXItNAQ9KaWlKCuiJxiX8g0=","lowPKzIim85w9JoxHkdXItNAQ9KaWlKCuiJxiX8g0=","","Think of you every day,your company,happiness is so natural.","","0","3","2019-12-25","en","en","I belive that love is not a matter of counting the days. It's making the days count.","2019-12-25 01:53","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210233621572775936","fx7Sdm2syQT86JwCxtGQdxdDWJSZf8R57Mk+YKJHJVE=","fx7Sdm2syQT86JwCxtGQdxdDWJSZf8R57Mk+YKJHJVE=","fx7Sdm2syQT86JwCxtGQdxdDWJSZf8R57Mk+YKJHJVE=","","","","0","0","2019-12-26","en","en","He is a fast talker.","2019-12-26 16:19","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210889946363334660","MwxTLGewbQRSoJhePnwdHRrZRf8JNiNZIGosvIXs=","MwxTLGewbQRSoJhePnwdHRrZRf8JNiNZIGosvIXs=","MwxTLGewbQRSoJhePnwdHRrZRf8JNiNZIGosvIXs=","","","","1","6","2019-12-28","en","en","The bigger, the better","2019-12-28 11:47","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1172129509434216448","uZcxAdJBYUZ367RcNkNXVmq6y8HwlwDdQbI767dWNaE=","uZcxAdJBYUZ367RcNkNXVmq6y8HwlwDdQbI767dWNaE=","uZcxAdJBYUZ367RcNkNXVmq6y8HwlwDdQbI767dWNaE=","","","","1","22","2019-08-08","en","ja","浅唱つ繁花似雨","2019-09-12 12:47","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209717480651816962","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","","","","0","2","2019-11-27","en","zh","同样的一瓶饮料，便利店里2块钱，五星饭店里60块，很多的时候，一个人的价值取决于所在的位置。 https://t.co/WRI6CK2YXz","2019-12-25 06:08","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208825818496946176","6c6lTq8z3IZvU8S1XMI3RWACjQYmWlzJLvzGsl4kI7U=","6c6lTq8z3IZvU8S1XMI3RWACjQYmWlzJLvzGsl4kI7U=","6c6lTq8z3IZvU8S1XMI3RWACjQYmWlzJLvzGsl4kI7U=","","","","1","5","2019-12-22","en","en","Charity covers a multitude of sins","2019-12-22 19:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209715628422025216","rGxQOHOgImqJAXcmI5VAn4crrzjNvy6eP7oz7SNuK0=","rGxQOHOgImqJAXcmI5VAn4crrzjNvy6eP7oz7SNuK0=","rGxQOHOgImqJAXcmI5VAn4crrzjNvy6eP7oz7SNuK0=","","","","7","13","2019-11-27","en","zh","我很忙.你的生意做得怎样? https://t.co/qKg1PfioG7","2019-12-25 06:00","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210693717469696000","QVbqM8uwjW+KjyHeBnLhA3rQfXZf9SfCebjquna674o=","QVbqM8uwjW+KjyHeBnLhA3rQfXZf9SfCebjquna674o=","QVbqM8uwjW+KjyHeBnLhA3rQfXZf9SfCebjquna674o=","","","","1","19","2019-12-27","en","en","Venting can relieve your emotions, but not by hurting yourself or others. https://t.co/wKJFr7lZo4","2019-12-27 22:47","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201292009782136832","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","","","","0","2","2019-12-01","en","en","Some things, you know, but you don\t even know that. https://t.co/3pcLYNVs06","2019-12-02 00:08","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1196920052638896128","vWFdShHmpEoN6cPbY4Vsz4hZmLOcfgUaniV6S6wKk=","vWFdShHmpEoN6cPbY4Vsz4hZmLOcfgUaniV6S6wKk=","vWFdShHmpEoN6cPbY4Vsz4hZmLOcfgUaniV6S6wKk=","","","","1","1","2019-11-15","en","en","Every day is a beginning. Take a deep breath and start again. https://t.co/4Wn5YJofRf","2019-11-19 22:35","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1206409837556326400","Wvi6qiRKszoi2oapqKnGPLBX+yw4g3hJ4BTjmThIL0=","Wvi6qiRKszoi2oapqKnGPLBX+yw4g3hJ4BTjmThIL0=","Wvi6qiRKszoi2oapqKnGPLBX+yw4g3hJ4BTjmThIL0=","","","","1","2","2019-08-04","en","zh","在校园内不准乱丢废物. https://t.co/yK3JWrxy7P","2019-12-16 03:04","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209890131609415680","lD3kKFDvaFlFSOQivY1LXrBSZU9jeNCefQDWgPi+pKM=","lD3kKFDvaFlFSOQivY1LXrBSZU9jeNCefQDWgPi+pKM=","lD3kKFDvaFlFSOQivY1LXrBSZU9jeNCefQDWgPi+pKM=","","","","0","2","2019-12-22","en","en","A soft answer turneth away wrath https://t.co/OzCPeexVzJ","2019-12-25 17:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211956410717597696","8ftHJhqMXVcIHMeb1GVLVQFhZW2oC9rU+3PX94bcKv0=","8ftHJhqMXVcIHMeb1GVLVQFhZW2oC9rU+3PX94bcKv0=","8ftHJhqMXVcIHMeb1GVLVQFhZW2oC9rU+3PX94bcKv0=","","","","1","1","2019-12-29","en","en","An exception to every rule - There\s https://t.co/bAby6ZdnPP","2019-12-31 10:25","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1203367214650253312","r6cOXL9BdtMYjyBYhahxFjGtRatAkpN9fQgfK3npu8=","r6cOXL9BdtMYjyBYhahxFjGtRatAkpN9fQgfK3npu8=","r6cOXL9BdtMYjyBYhahxFjGtRatAkpN9fQgfK3npu8=","","","","3","19","2019-11-26","en","zh","谁知盘中餐，粒粒皆辛苦,千山鸟飞绝，万径人踪灭 https://t.co/qPX7sn8cmx","2019-12-07 17:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209889747906088960","eFQ+Q3uEMFbZkS1Pgt6DAXhUssA9b3miDfYKq9cM=","eFQ+Q3uEMFbZkS1Pgt6DAXhUssA9b3miDfYKq9cM=","eFQ+Q3uEMFbZkS1Pgt6DAXhUssA9b3miDfYKq9cM=","","","","0","1","2019-12-22","en","en","You can catch more flies with honey than with vinegar https://t.co/i5cqqnDTpt","2019-12-25 17:32","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1196248084755271680","tsiWRgNL8meKm+8vmmAj8Isfnt88nTIdGfaVdGOrTDE=","tsiWRgNL8meKm+8vmmAj8Isfnt88nTIdGfaVdGOrTDE=","tsiWRgNL8meKm+8vmmAj8Isfnt88nTIdGfaVdGOrTDE=","","","","1","6","2019-11-16","en","en","The very things that in the moment dampen our moods can later be sources of intense gratification and delight. https://t.co/YLMKKjADYF","2019-11-18 02:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209047549639684096","3NGnoJlDux6KHK3cAJDV5aH6GShfm1fdrq614XF4UkY=","3NGnoJlDux6KHK3cAJDV5aH6GShfm1fdrq614XF4UkY=","3NGnoJlDux6KHK3cAJDV5aH6GShfm1fdrq614XF4UkY=","","","","0","3","2019-12-22","en","en","Make haste slowly https://t.co/HmUmWGaVzf","2019-12-23 09:46","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1138662279459659776","BCrZ4gchSRZ2Lbb8EU55wZ4rkQcsesHB7g5Eu07RY=","BCrZ4gchSRZ2Lbb8EU55wZ4rkQcsesHB7g5Eu07RY=","BCrZ4gchSRZ2Lbb8EU55wZ4rkQcsesHB7g5Eu07RY=","","","","0","1","2019-06-12","en","en","Blessed is he who expects nothing, for he shall never be disappointed.","2019-06-12 04:20","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211846892750946304","0mwkmkoSABYoE+zJKOfnF9RNRqMS6r0mptzFQIyY7Q=","0mwkmkoSABYoE+zJKOfnF9RNRqMS6r0mptzFQIyY7Q=","0mwkmkoSABYoE+zJKOfnF9RNRqMS6r0mptzFQIyY7Q=","","","","0","1","2019-12-31","en","en","Don\t shut the stable door after the horse has bolted","2019-12-31 03:09","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210716194866487297","iwNhh9LA+M0ZDQjJSpQmXEulfsbP5qIGY7OudTLHmjQ=","iwNhh9LA+M0ZDQjJSpQmXEulfsbP5qIGY7OudTLHmjQ=","iwNhh9LA+M0ZDQjJSpQmXEulfsbP5qIGY7OudTLHmjQ=","","","","0","2","2019-12-28","en","zh","光倾城,南风过熙","2019-12-28 00:16","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200307490782474241","SlvXpWLr6L9jMvlA+SBGACF92i+MYNDll9a1Lwc02W4=","SlvXpWLr6L9jMvlA+SBGACF92i+MYNDll9a1Lwc02W4=","SlvXpWLr6L9jMvlA+SBGACF92i+MYNDll9a1Lwc02W4=","","","","0","9","2019-11-29","en","en","Law is an ass - The","2019-11-29 06:56","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208499751366168576","RsFEJwlcV8AKYzma2rl6IuJyjBGfHG8AggHTLqVJmw=","RsFEJwlcV8AKYzma2rl6IuJyjBGfHG8AggHTLqVJmw=","RsFEJwlcV8AKYzma2rl6IuJyjBGfHG8AggHTLqVJmw=","","","","1","11","2019-12-21","en","en","Bad penny always turns up - A","2019-12-21 21:29","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210535149122670592","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","","","","1","18","2019-12-26","en","en","It\s better to light a candle than curse the darkness https://t.co/RgqKzZz19B","2019-12-27 12:17","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1212057664517107713","0mwkmkoSABYoE+zJKOfnF9RNRqMS6r0mptzFQIyY7Q=","0mwkmkoSABYoE+zJKOfnF9RNRqMS6r0mptzFQIyY7Q=","0mwkmkoSABYoE+zJKOfnF9RNRqMS6r0mptzFQIyY7Q=","","","","0","1","2019-12-31","en","en","One needsthings to be truly happy living in the world: some thing to do, some one to love, some thing to hope for. https://t.co/K5AhNvDdsF","2019-12-31 17:07","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1172246300428910592","K7VvMihW7r9C1QljS17KLvGvc3DJyiNscm2ZhFvINI=","K7VvMihW7r9C1QljS17KLvGvc3DJyiNscm2ZhFvINI=","K7VvMihW7r9C1QljS17KLvGvc3DJyiNscm2ZhFvINI=","","","","0","11","2019-08-10","en","zh","题西林壁&amp;宋苏轼&amp;横看成岭侧成峰，远近高低各不同。不识庐山真面目，只缘身在此山中。","2019-09-12 20:31","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1206677250281746437","KJqdKX5Aff+w0uQhV+9ClR2XqaR+SzAS4g1qdI2Ges=","KJqdKX5Aff+w0uQhV+9ClR2XqaR+SzAS4g1qdI2Ges=","KJqdKX5Aff+w0uQhV+9ClR2XqaR+SzAS4g1qdI2Ges=","","","","1","14","2019-08-07","en","en","Be honest rather clever. https://t.co/R7yqtoep6h","2019-12-16 20:47","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
