"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"12296545651","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","quiero un chicle d menta y una paleta quiero q bailes conmigo hasta q amaneska","2010-04-16 18:01","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"21541439956","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","golll del inter","2010-08-19 02:27","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"12438361965","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @TareckPSUV: Feliz #Bicentenario de la Independencia.","2010-04-19 04:36","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['Bicentenario']","[]","['132570884']"
"10036322958","Sfb+FwbUWVfqIQSdfnBf1S5liyZ0+WPeFu3E7N5Phk=","Sfb+FwbUWVfqIQSdfnBf1S5liyZ0+WPeFu3E7N5Phk=","Sfb+FwbUWVfqIQSdfnBf1S5liyZ0+WPeFu3E7N5Phk=","Caracas, Venezuela","Por un mundo mejor!! #JpsuvConNico","","200","39","2010-03-05","es","","Hola a todos los twiteros!!! lol","2010-03-05 18:35","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"21543429433","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://tweetphoto.com/39901309 @ponchohd mejor jajajaj pero chivas da pena jajajaja","2010-08-19 02:55","TweetPhoto","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"12236590558","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","alistandom para ir ala schol","2010-04-15 18:08","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"12237823275","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","hola a todos soy nuevo en esto del twitter jejeje","2010-04-15 18:37","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"22020543255","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://tweetphoto.com/41128493 @Anahi hot","2010-08-24 18:12","TweetPhoto","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"27468445446","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","jajajajajaja","2010-10-15 18:46","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"25413180644","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","¿Quién es el atleta más sobreestimado? — yoo http://formspring.me/bUnYCaLiGaRi/q/1185185721","2010-09-24 15:18","Spring.me","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"10039102063","4gISmfg4QvCxhz0WXR8JupP3nkyGfTvY407+909jUno=","4gISmfg4QvCxhz0WXR8JupP3nkyGfTvY407+909jUno=","4gISmfg4QvCxhz0WXR8JupP3nkyGfTvY407+909jUno=","Venezuela","“Construir la unidad del pueblo para construir la Patria Grande y el socialismo” #VenezuelaTriunfaEnPaz","","164","73","2010-03-05","es","","America Latina Unida, el ALBA es la esperanza!!!!","2010-03-05 19:48","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"20574111769","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","Cornetto - Dilo con foto: http://bit.ly/d28GwG via @addthis","2010-08-07 19:42","web","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"15492733082800129","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","tu muy bien","2010-12-16 19:45","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"16887289842","uJbR9L8SZd5NlY+FjJw6pQugPg8AuLgoW7m0kiqMIw=","uJbR9L8SZd5NlY+FjJw6pQugPg8AuLgoW7m0kiqMIw=","uJbR9L8SZd5NlY+FjJw6pQugPg8AuLgoW7m0kiqMIw=","SAT ♥","Tan culé como @Carles5Puyol, muy del Arsenal como @ThierryHenry a muerte con @CF_America y siempre apoyando al @ClubTiburones. Mexicano de nacimiento.","https://t.co/FFZaHIedve","2019","2354","2009-11-24","es","",":) feliz feliz ^^","2010-06-24 00:02","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"15232793817","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: FELICIDADES A @chavezcandanga por llegar al MEDIO MILLÓN DE SEGUIDORES","2010-06-02 06:02","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","['109071331', '128637475']"
"28431742827","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://www.digital99.com.mx/nota_completa.php?pagina=/contenidos/publish/99.3_promociones/ganadores.php","2010-10-22 19:05","web","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"22024937859","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://www.tvolucion.com/telehit/guerra-de-chistes/el-programa/076331/guerra-chistes-7-julio","2010-08-24 19:26","web","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"15072913202","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","mañana sale uh al radio uh afortunadamente no eres tú uh","2010-05-31 00:11","mobile","","","","False","","","absent","absent","0","0","0","0","","","[]"
"15795835152","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","vamos mexico0o0o0o0o0o0o0!!!!","2010-06-09 19:02","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"13269850344","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","ojala pierda america al ratoo0o0o0o0","2010-05-02 22:29","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"27050352498","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","paty t amo0o0o0o0 (@MikeManager)http://yfrog.com/5tafcj","2010-10-11 16:43","Yfrog","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"13269789887","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","nega feliz zzz z z zzzzz","2010-05-02 22:28","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"12123797725","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","","EXCELENTE! RT @Ender_Manuel: A todos los Camaradas que me siguen les digo que por Favor sigan a Ministro Tareck @tareckpsuv","2010-04-13 20:55","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","","['0', '0']"
"21929615730","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","sale m voy a la schooolllll","2010-08-23 17:20","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"12929358192","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @profesorlupa: Bush= ""es ahora maria corina"".~ Maria corina= ""no, mejor esperamos un poquito...""","2010-04-27 05:45","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","['136082905']"
"8648384837","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: Ponte Pilas porque decir #freevenezuela si ya #somoslibres. Viva el #4F92 Día de la Dignidad, dale Retweet","2010-02-04 21:26","tweetdeck","","","","False","","","absent","absent","0","0","0","4","['freevenezuela', 'somoslibres', '4F92']","[]","['109071331']"
"13693129233","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: Ministra Isis Ochoa en Twitter @IsisPSUV seguimos venciendo Twitter ahora es de todos!","2010-05-09 23:11","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","['109071331', '141667589']"
"13503717806","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","q weno es saberlo¡¡¡¿","2010-05-06 19:22","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"8742631047","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","","jajajajaja RT @laurenmend: #freevenezuela es un hashtag chimpo 65% gringo y 25% colombiano! Que tal! http://bit.ly/avU1RG","2010-02-07 00:24","tweetdeck","","","","False","","","absent","absent","0","0","0","0","['#freevenezuela']","['']","['0']"
"14004885710","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","a chelear al rato0o0o0","2010-05-14 23:52","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"8623144066","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: #4F92 GRACIAS #CHÁVEZ #SOMOSLIBRES VENCEREMOS","2010-02-04 07:07","tweetdeck","","","","False","","","absent","absent","0","0","0","0","['4F92', 'CHÁVEZ', 'SOMOSLIBRES']","[]","['109071331']"
"28652673299","frxypAdCsHsW819XfpEfQflh+cMPtlzrVxKJrU4rvGM=","frxypAdCsHsW819XfpEfQflh+cMPtlzrVxKJrU4rvGM=","frxypAdCsHsW819XfpEfQflh+cMPtlzrVxKJrU4rvGM=","México","Tweets culeros
Tweets robados","","709","307","2010-10-25","es","","El poder corrompe cuando lo obtienes mediante favores, no por tu esfuerzo... verdad, Dra Betty...???","2010-10-25 02:31","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"15440352814","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","vamonos ala school xoxo!!!!!","2010-06-04 20:22","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"21539176454","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://tweetphoto.com/39891614 @cynthia_uriastv coquetos jijijijij","2010-08-19 01:53","TweetPhoto","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"17806948747","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","q flojera m das!!!","2010-07-05 17:53","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"12291904240","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","hola a todos estoy muy felizzzz,sientoo0o0o q m falta algo pero nose q??","2010-04-16 16:26","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"20405824682","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","dale azullllllll el domingo hay q ganar","2010-08-05 17:57","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"12596446413","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @TareckPSUV: La mesa desunida ANTIDEMOCRÁTICA tiene serios problemas. Guerra de HIENAS. Por qué tienen temor de ir a elecciones de base?","2010-04-21 20:34","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","['132570884']"
"28823393884","frxypAdCsHsW819XfpEfQflh+cMPtlzrVxKJrU4rvGM=","frxypAdCsHsW819XfpEfQflh+cMPtlzrVxKJrU4rvGM=","frxypAdCsHsW819XfpEfQflh+cMPtlzrVxKJrU4rvGM=","México","Tweets culeros
Tweets robados","","709","307","2010-10-25","es","","No manchen...!!!! Medicina UABJO!!! Dénme una señal de vida, por favor...!!!!!","2010-10-26 20:37","web","","","","False","","","absent","absent","0","1","0","0","","","[]"
"16955837168","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@zaleziithapues claro0o0o0 vamoo0o0o0ssss","2010-06-24 19:46","web","","","","False","","","absent","absent","0","0","0","0","","","['0']"
"12661951655","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: EPALE! El Ministro @TareckPSUV llegando a los 2000 seguidores, falta poco, yo le doy adelantado mi #FF #SV #FollowFriday","2010-04-22 21:25","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['FF', 'SV', 'FollowFriday']","[]","['109071331', '132570884']"
"26098714022","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","gracias jochos por ayer!! super su concierto0o0o0o","2010-10-01 17:07","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"13613445617","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","helloooito0o0o0o0","2010-05-08 15:17","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"22020831835","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@PatyCantu q barato pero ya lo tengo y firmadito0o0","2010-08-24 18:17","web","33440371.0","22020748467.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"22406398756","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@PatyCantu i love","2010-08-29 03:23","web","33440371.0","22405838896.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"15268456217","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@PatyCantu esta increible tu new sencillo!!!!","2010-06-02 18:14","web","33440371.0","15264428109.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"12296189138","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@PatyCantu t super adoro0o0o0o0","2010-04-16 17:53","web","33440371.0","12295918075.0","","False","","","absent","absent","0","0","0","0","","","['0']"
