"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"487647873426006016","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Es una de tus cantantes favoritos y además uno de los más imitados! http://t.co/BQ2WQ4j1Nm http://t.co/ThNmOCoBlK","2014-07-11 17:21","Postcron App","","","","False","","","absent","absent","0","0","0","0","[]","['http://bit.ly/1niSHzX']","[]"
"466647907987648513","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Si quieres ser parte del reality de #TVAzteca inscríbete al #CastingOnLIne http://t.co/mQP9if8hql PLS RT","2014-05-14 18:35","Hootsuite","","","","False","","","absent","absent","0","0","1","0","['TVAzteca', 'CastingOnLIne']","['http://bit.ly/1oHgzvG']","[]"
"483747458418475008","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Se viene #LaJusticiaDeNina! RT si te mueres por ver cómo empieza ¡Mira el promo! http://t.co/NebyU5enBR http://t.co/0S3ib1mW79","2014-06-30 23:02","Postcron App","","","","False","","","absent","absent","0","0","0","0","['LaJusticiaDeNina']","['http://on.fb.me/V4KMM4']","[]"
"470256671559004161","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Prepara 3 imitaciones de diferentes cantantes entra a http://t.co/n8ciJGcRQm y conoce el resto de las bases,inscríbete #CastingOnLine","2014-05-24 17:35","Hootsuite","","","","False","","","absent","absent","0","0","0","1","['CastingOnLine']","['http://ow.ly/xdKNi']","[]"
"471287272021970944","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","GRACIAS a su energía, ánimo y al talento que cada uno de los participantes al #CastingPresencial mostraron ante nosotros
FELICIDADES","2014-05-27 13:50","Hootsuite","","","","False","","","absent","absent","0","4","9","4","['CastingPresencial']","","[]"
"474643180118626304","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#JuanLuisGuerra puso a bailar la #Bilirrubina en el #CastingPresencial http://t.co/wqlZoQe8SO","2014-06-05 20:05","Hootsuite","","","","False","","","absent","absent","0","0","0","0","['JuanLuisGuerra', 'Bilirrubina', 'CastingPresencial']","['http://bit.ly/1hVIrbe']","[]"
"481195370681470976","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#VIDEO Les preguntamos a los asistentes al casting ¿qué tal te fue? Mira sus respuestas http://t.co/eh0uER5eyi http://t.co/kBMInSy2oQ","2014-06-23 22:01","Postcron App","","","","False","","","absent","absent","0","0","3","0","['VIDEO']","['http://bit.ly/1jJzX7x']","[]"
"466627915044904960","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @ricca_sanzera: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= @YOLOSTAR ya no nos tengan asi diganos si #MartinRicca va a venir? //¿Lo quieren?","2014-05-14 17:15","Hootsuite","","","","False","","","absent","absent","0","2","2","1","['MartinRicca']","[]","['kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '133010351']"
"471385372833103873","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Ayer hasta #Cepillin dio clases de Zumba a parte de nuestra producción entre ellos @alexb_bisogno http://t.co/cpk8RbQkXL","2014-05-27 20:20","Twitter for BlackBerry","","","","False","","","absent","absent","0","2","3","3","['Cepillin']","[]","['115126773']"
"474260646952202241","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#VicenteFernandez en el #CastingPresencial ...compartimos foto apoyenlo con sus RT's http://t.co/DdFQJreev2","2014-06-04 18:45","Hootsuite","","","","False","","","absent","absent","0","0","0","0","['VicenteFernandez', 'CastingPresencial']","","[]"
"451782636953165824","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Dice @lolacortesreal que nunca a imitado a nadie ¿Será? #SoyTuDoble http://t.co/CoPMaf5GFO","2014-04-03 18:05","Hootsuite","","","","False","","","absent","absent","0","0","2","2","['SoyTuDoble']","['http://bit.ly/1htwQCQ']","['301804639']"
"486956207761289217","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¿Quién es @HectorMartinezL y por qué será el juez más difícil de complacer en #SoyTuDoble? http://t.co/pWIwDk5Zym http://t.co/P1x7Xj8L2Q","2014-07-09 19:33","Postcron App","","","","False","","","absent","absent","0","1","1","3","['SoyTuDoble']","['http://bit.ly/1pZUNYG']","['28608195']"
"469474068136480768","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Debes preparar 3 imitaciones de diferentes cantantes entra a http://t.co/MsMkYgXEEj y conoce el resto de las bases inscríbete #CastingOnLine","2014-05-22 13:45","Hootsuite","","","","False","","","absent","absent","0","0","0","1","['CastingOnLine']","['http://ow.ly/x8e66']","[]"
"484390477849190401","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡@cynthiaoficial cuenta con toda la experiencia para formar parte del jurado de #SoyTuDoble! http://t.co/md4qmTNcys http://t.co/fprBrKH8L6","2014-07-02 17:37","Postcron App","","","","False","","","absent","absent","0","1","7","1","['SoyTuDoble']","['http://bit.ly/1iWevBE']","['69424702']"
"488881402457649152","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Niurka sabe lo que es forjar una carrera a base de trabajo! ¡Y por eso exigirá el 1000%! http://t.co/Gg3pCt9HWC http://t.co/z3dF9GWU5Q","2014-07-15 03:03","Postcron App","","","","False","","","absent","absent","0","2","1","1","[]","['http://bit.ly/1oiRGaj']","[]"
"471056609330728960","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Tenemos mucho talento en el #CastingPresencial ...compartimos la foto de #VicenteFernandez apoyenlo con sus RT's http://t.co/DdFQJreev2","2014-05-26 22:33","Twitter for BlackBerry","","","","False","","","absent","absent","0","0","1","0","['CastingPresencial', 'VicenteFernandez']","[]","[]"
"483800852319453184","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Experiencia y talento son las dos palabras que la describen! ¡@cynthiaoficial se hará sentir! http://t.co/pAj6IsGCwz http://t.co/2nVHN555eM","2014-07-01 02:34","Postcron App","","","","False","","","absent","absent","0","2","5","6","[]","['http://bit.ly/1z398pb']","['69424702']"
"470753131748687874","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#Quedan2Horas ¿Quién falta por subir su video al #CastingOnLine ?  PLS RT","2014-05-26 02:27","Hootsuite","","","","False","","","absent","absent","0","0","0","1","['Quedan2Horas', 'CastingOnLine']","","[]"
"485199531785846785","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Ya casi empezamos ¿aún no sabes qué es #SoyTuDoble? ¡Aquí te lo decimos todo! Entra YA http://t.co/DMnkmKjwA2 http://t.co/n44JcWfAHu","2014-07-04 23:12","Postcron App","","","","False","","","absent","absent","0","1","1","4","['SoyTuDoble']","['http://bit.ly/TImshO']","[]"
"474300830108356608","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#EspinozaPaz ...de todo en el #CastingPresencial http://t.co/fToHw1CFY7","2014-06-04 21:25","Hootsuite","","","","False","","","absent","absent","0","0","1","1","['EspinozaPaz', 'CastingPresencial']","","[]"
"472419419713318913","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","El doble, del doble de Espinoza Paz...talento, voz y gran caracterización ...de todo en el #CastingPresencial http://t.co/fToHw1CFY7","2014-05-30 16:49","Twitter for BlackBerry","","","","False","","","absent","absent","0","0","2","0","['CastingPresencial']","[]","[]"
"481620366792867840","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Ya estamos preparándonos para el estreno de #SoyTuDoble! ¡Este 18 de agosto! ¡Imperdible! http://t.co/48dBH3sQOY","2014-06-25 02:10","Postcron App","","","","False","","","absent","absent","0","2","5","6","['SoyTuDoble']","[]","[]"
"479798556271083520","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#VIDEO ¿Que hacía Luismi en nuestros castings? ¡No creerás lo que nos dijo! http://t.co/GEdp0HnPQd http://t.co/mVnC2Qene5","2014-06-20 01:31","Postcron App","","","","False","","","absent","absent","0","0","0","0","['VIDEO']","['http://bit.ly/1w0fwuO']","[]"
"471045306323574784","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Compartimos algunos de nuestros participantes a nuestro #CastingPresencial ella imita a Alicia Villareal PLS RT http://t.co/rd6kPX3ib2","2014-05-26 21:48","Twitter for BlackBerry","","","","False","","","absent","absent","0","0","2","0","['CastingPresencial']","[]","[]"
"484840149847928834","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Años de exitosa trayectoria le permiten opinar como nadie! ¡Conoce a @cynthiaoficial! http://t.co/pAj6IsGCwz http://t.co/fsLgpso5Ug","2014-07-03 23:24","Postcron App","","","","False","","","absent","absent","0","1","3","3","[]","['http://bit.ly/1z398pb']","['69424702']"
"487416503965585408","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Sólo quién logre igualar voz y movimientos podrá convertirse en ganador de #SoyTuDoble! http://t.co/DMnkmKjwA2 http://t.co/HbonNJliza","2014-07-11 02:02","Postcron App","","","","False","","","absent","absent","0","0","1","1","['SoyTuDoble']","['http://bit.ly/TImshO']","[]"
"451748673282932736","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Conociendo al equipo que hará posible #SoyTuDoble ""Vicenz encargado de vestuario y adaptación"" http://t.co/cWWd6lTANI","2014-04-03 15:50","Hootsuite","","","","False","","","absent","absent","0","1","1","0","['SoyTuDoble']","['http://bit.ly/1gibO5m']","[]"
"489904234486595584","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¿Sólo sabes que será juez en #SoyTuDoble? ¡Aquí te digo quién es @esewey! http://t.co/kggnIpVNJ7 http://t.co/GlZYEzxl3a","2014-07-17 22:47","Postcron App","","","","False","","","absent","absent","0","1","5","3","['SoyTuDoble']","['http://bit.ly/1ruUC4Y']","['195799722']"
"490313925486194690","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#VIDEO ¿Cómo se les dará forma a los peinados de los competidores en #SoyTudoble? ¡Increíble! http://t.co/VbeSDuwTeL http://t.co/Eh8cmy42iX","2014-07-19 01:55","Postcron App","","","","False","","","absent","absent","0","0","0","2","['VIDEO', 'SoyTudoble']","['http://bit.ly/1pm0zyY']","[]"
"470250404849389569","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @AnniSalas2: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=  @imitators_top  ELLOS PORFAVOR &lt;3 SON LOS MEJORES","2014-05-24 17:10","Hootsuite","","","","False","","","absent","absent","0","1","2","1","[]","[]","['2414926183', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '985867008']"
"490300690737414144","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¿Cómo serán las caracterizaciones en #SoyTuDoble? ¡Sólo aquí lo podrás ver! http://t.co/1Uzjrvw9dN http://t.co/LSDdMfHqhn","2014-07-19 01:02","Postcron App","","","","False","","","absent","absent","0","0","0","1","['SoyTuDoble']","['http://bit.ly/1rxSidE']","[]"
"470936547936989184","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT si te veremos hoy en el #CastingPresencial de #SoyTuDoble","2014-05-26 14:36","Hootsuite","","","","False","","","absent","absent","0","0","0","2","['CastingPresencial', 'SoyTuDoble']","[]","[]"
"480865071166660608","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¿Cuál es tu canción favorita de este gran cantante? ¡Estuvo en los castings de #SoyTuDoble! http://t.co/wqlZoQe8SO http://t.co/FECC0tLstY","2014-06-23 00:09","Postcron App","","","","False","","","absent","absent","0","1","0","0","['SoyTuDoble']","['http://bit.ly/1hVIrbe']","[]"
"470974810294460416","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Aquí estarán nuestros futuros talentos del #Reality haciendo su #CastingPresencial ...aun estás a tiempo http://t.co/qZ0POOdM1U","2014-05-26 17:08","Twitter for BlackBerry","","","","False","","","absent","absent","0","0","0","1","['Reality', 'CastingPresencial']","[]","[]"
"470020087739875328","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Será que el video de @imitators_top llegue a 10,000 votos, pls su apoyo con el hashtag #SoyTuDoble y sus votos en http://t.co/YpJTu6DlyE","2014-05-24 01:54","Hootsuite","","","","False","","","absent","absent","0","2","5","7","['SoyTuDoble']","['http://ow.ly/xd4Q9']","['985867008']"
"476412383276302337","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Así se veía nuestra mesa de jueces del #CastingPresencial  http://t.co/QmFnIXkaOh","2014-06-10 17:15","Hootsuite","","","","False","","","absent","absent","0","0","0","0","['CastingPresencial']","","[]"
"485997021938352128","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Tú conoces como es Niurka! ¡No dejará que nuestros los concursantes de #SoyTuDoble se rindan! http://t.co/Yh1obIonvd http://t.co/7lkC3Ylx6H","2014-07-07 04:01","Postcron App","","","","False","","","absent","absent","0","1","0","0","['SoyTuDoble']","['http://bit.ly/V9DvKP']","[]"
"491010052426567680","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Una de las labores más pesadas en una imitación es el peinado! ¡Checa este #VIDEO! http://t.co/VbeSDuwTeL http://t.co/2b0eQtN6NM","2014-07-21 00:01","Postcron App","","","","False","","","absent","absent","0","0","2","1","['VIDEO']","['http://bit.ly/1pm0zyY']","[]"
"474340226337619968","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","#JuanLuisGuerra puso a bailar la #Bilirrubina en el #CastingPresencial http://t.co/wqlZoQe8SO","2014-06-05 00:01","Hootsuite","","","","False","","","absent","absent","0","0","1","0","['JuanLuisGuerra', 'Bilirrubina', 'CastingPresencial']","['http://bit.ly/1hVIrbe']","[]"
"475495821958717440","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @ALEXB_BISOGNO: @pimponzero @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= Prontooooo!!! Traemos programón!!!! //Así será AlexB","2014-06-08 04:33","Hootsuite","","","","False","","","absent","absent","0","0","0","0","[]","[]","['115126773', '261945697', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"469574220700459008","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @Sinjoder_: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= a Yanilen, es una chica muy talentosa y preciosa. Podria dar mucho show //Lo tomaremos en cuenta...gracias","2014-05-22 20:23","Hootsuite","","","","False","","","absent","absent","0","0","0","0","[]","[]","['520030155', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"466952445953081344","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Falta poco para conocer más de la nueva producción de #SoyTuDoble","2014-05-15 14:45","Hootsuite","","","","False","","","absent","absent","0","1","0","0","['SoyTuDoble']","","[]"
"470222720404557827","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT si quieren ser invitados VIP el lunes...apoyen a los que ya subieron sus videos con votos y con tweets +el hashtag #SoyTuDoble","2014-05-24 15:20","Hootsuite","","","","False","","","absent","absent","0","0","1","5","['SoyTuDoble']","[]","[]"
"470383900116922370","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Vota por él, es #GermanMarquezHuerta y ya subió su video al #CastingOnLine http://t.co/Ao8th6ri8m PLS RT","2014-05-25 02:00","Hootsuite","","","","False","","","absent","absent","0","0","0","0","['GermanMarquezHuerta', 'CastingOnLine']","['http://ow.ly/xecSJ']","[]"
"470591382428872705","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Será que el video de @imitators_top llegue a 10,000 votos, pls su apoyo con el hashtag #SoyTuDoble y sus votos en http://t.co/Oczj3KlOrF","2014-05-25 15:45","Hootsuite","","","","False","","","absent","absent","0","0","5","6","['SoyTuDoble']","['http://ow.ly/xeEBY']","['985867008']"
"488526283937423361","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Héctor Martínez no dejará que los errores pasen por alto! ¡Directo y sin rodeos! http://t.co/ahhj7PdwYU http://t.co/BkDnQVn7Yb","2014-07-14 03:31","Postcron App","","","","False","","","absent","absent","0","0","3","3","[]","['http://bit.ly/1x71Z58']","[]"
"469539507571015680","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @tvaztecaoficial: ¿Ya estás participando en el casting online de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= ? ¡No esperes más! ¡Entra aquí! http://t.co/mQP9if8hql","2014-05-22 18:05","Hootsuite","","","","False","","","absent","absent","0","0","0","2","[]","['http://bit.ly/1oHgzvG']","['2899681801', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"470244115201163264","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","und","RT @jus_03mahomie: #imitadoresdeonedirectionensoytudoble @DanCrazyMofo @imitators_top @izraelalvacar @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=","2014-05-24 16:45","Hootsuite","","","","False","","","absent","absent","0","0","4","4","['imitadoresdeonedirectionensoytudoble']","[]","['854237107', '985867008', '104656841', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"470240439896113153","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","Daremos RT a sus tweets de apoyo...corre tiempo","2014-05-24 16:30","Hootsuite","","","","False","","","absent","absent","0","1","2","1","","","[]"
"473551658006626305","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT si quieren videos de los participantes al #CastingPresencial de #SoyTuDoble","2014-06-02 19:48","Hootsuite","","","","False","","","absent","absent","0","0","2","1","['CastingPresencial', 'SoyTuDoble']","[]","[]"
"470248452145037313","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @1DNotesMX: chicas/cos apoyemos a IT a cumplir su sueño @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= @imitators_top  #SOYTUDOBLE #poderImitioner","2014-05-24 17:02","Hootsuite","","","","False","","","absent","absent","0","0","5","4","['SOYTUDOBLE', 'poderImitioner']","[]","['2483028488', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '985867008']"
"479436168099299328","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡El baile fue una de las pruenas más duras en el casting! ¿Quieres ver cómo sufrieron? http://t.co/Bg9auhpdZM http://t.co/ayNfiGDtNT","2014-06-19 01:31","Postcron App","","","","False","","","absent","absent","0","0","0","1","[]","['http://bit.ly/1lWX7Ma']","[]"
"490649999852990466","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","¡Nos ayudan a mejorar las caracterizaciones! ¿Sabes qué son los prostéticos? Mira http://t.co/LNqaa56Ogs http://t.co/1tgsJ0EScc","2014-07-20 00:10","Postcron App","","","","False","","","absent","absent","0","0","0","0","[]","['http://bit.ly/1tjUl5o']","[]"
