"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1364601486617964546","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx nos presenta estos indicadores de aprobación presidencial en #México. 

#EsDeMañana con @…","2021-02-24 15:42","Twitter Web App","","","","True","","1.3645977895277363e+18","absent","absent","0","0","0","0","['México', 'EsDeMañana']","[]","['84398622', '19212476', '137474821']"
"1396534471160180740","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Conoce cómo se encuentra el panorama político en @AlcCuajimalpa a solo dos semanas de las #Elecciones2021. @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=. 

#Polític…","2021-05-23 18:32","Twitter for Android","","","","True","","1.396534164019581e+18","absent","absent","0","0","0","0","['Elecciones2021']","[]","['84398622', '1053071075314085888', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1373720297522794501","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: #OJO | Conoce nuestra encueta para la gubernatura de #Querétaro rumbo a las #Elecciones2021. @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=. 

#PolíticoMx con @juanp…","2021-03-21 19:36","Twitter for Android","","","","True","","1.3737200384740966e+18","absent","absent","0","0","0","0","['OJO', 'Querétaro', 'Elecciones2021', 'PolíticoMx']","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1359864207223750659","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Nos acompaña @juanpadeleo, director @politicomx, para hablar sobre @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=, una concentradora de encuestas que trabaja en conj…","2021-02-11 13:57","Twitter for Android","","","","True","","1.3598639935114035e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '19212476', '137474821', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1362063388667498497","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de #PolíticoMX, nos presenta estaos datos sobre las tendencias y preferencias electorales en encuestas.…","2021-02-17 15:36","Twitter Web App","","","","True","","1.3620610910737818e+18","absent","absent","0","0","0","0","['PolíticoMX']","[]","['84398622', '19212476']"
"1393999513472352258","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Acompáñanos a revisar quiénes son los candidatos en #Colima para estas próximas #Elecciones2021. @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=  

#PolíticoMx con @j…","2021-05-16 18:39","Twitter for Android","","","","True","","1.3939993253284618e+18","absent","absent","0","0","0","0","['Colima', 'Elecciones2021', 'PolíticoMx']","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1386392425808072705","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: ¿Cómo se encuentra el panorama político rumbo a las #Elecciones2021? Conoce los perfiles de estos candidatos y dale clic a @Poll…","2021-04-25 18:51","Twitter for Android","","","","True","","1.3863920892529254e+18","absent","absent","0","0","0","0","['Elecciones2021']","[]","['84398622']"
"1368919663103504386","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx nos habla sobre #Sonora rumbo a las elecciones de este 2021. Conoce estas encuestas. @Pol…","2021-03-08 13:40","Twitter for Android","","","","True","","1.3689194728078991e+18","absent","absent","0","0","0","0","['Sonora']","[]","['84398622', '19212476', '137474821']"
"1363853566708908033","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Platicamos con @juanpadeleo, director de @politicomx, quien nos habla sobre las preferencias electorales y las calificaciones pa…","2021-02-22 14:10","Twitter Web App","","","","True","","1.3638471920882565e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '19212476', '137474821']"
"1372211825085939718","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Acompáñanos a conocer estas encuestas rumbo a las elecciones estatales en #Querétaro. @juanpadeleo, director de @politicomx, nos…","2021-03-17 15:42","Twitter for Android","","","","True","","1.3722076065429955e+18","absent","absent","0","0","0","0","['Querétaro']","[]","['84398622', '19212476', '137474821']"
"1379056371560235008","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx, nos presenta estas estadísticas acerca de las tendencias electorales en los estados a pa…","2021-04-05 13:00","Twitter for Android","","","","True","","1.3790507048207032e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '19212476', '137474821']"
"1368056611932151808","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: De acuerdo a las encuestas de @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=, #JuntosHaremosHistoria encabeza la intención de voto a la gubernatura de Nuevo León 

N…","2021-03-06 04:31","Twitter for Android","","","","True","","1.3680555448969503e+18","absent","absent","0","0","0","0","['JuntosHaremosHistoria']","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1383856743256518669","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Conoce estos datos rumbo a las #Elecciones2021 en #BajaCalifornia. @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=. 

#PolíticoMx con @juanpadeleo | https://t.co/3qXe…","2021-04-18 18:55","Twitter for Android","","","","True","","1.3838554995195617e+18","absent","absent","0","0","0","0","['Elecciones2021', 'BajaCalifornia', 'PolíticoMx']","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=', '19212476']"
"1386390866298761216","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Estos son algunos de los perfiles de políticos que se quieren reelegir en Cámara de @Mx_Diputados. @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=, todas las encuesta…","2021-04-25 18:45","Twitter for Android","","","","True","","1.3863894045711647e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '498984649', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1367133669018714112","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx, nos habla sobre las tendencias en la elección para conformar el Congreso. @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=. 

#…","2021-03-03 15:24","Twitter for Android","","","","True","","1.3671333853703946e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '19212476', '137474821', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1369871853980954624","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: ¿Cómo van las preferencias en los 15 estados donde se renovarán gubernaturas? Estos son los resultados de @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=.

Noticias #…","2021-03-11 04:44","Twitter for Android","","","","True","","1.3698717485403423e+18","absent","absent","0","0","0","0","[]","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1396537995285643265","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Estos son los perfiles de candidatos para @AlcaldiaAO. Sigue todas las encuestas en @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=. #Elecciones2021. 

#PolíticoMx co…","2021-05-23 18:46","Twitter for Android","","","","True","","1.3965377018939556e+18","absent","absent","0","0","0","0","['Elecciones2021', 'PolíticoMx']","[]","['84398622', '861911432', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1396532227392122883","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Este es el perfil de los candidatos para la alcaldía @BJAlcaldia en la #CDMX. Sigue toda la información de las #Elecciones2021 e…","2021-05-23 18:23","Twitter for Android","","","","True","","1.396531760754684e+18","absent","absent","0","0","0","0","['CDMX', 'Elecciones2021']","[]","['84398622', '114821589']"
"1376255639824044034","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Acompáñanos a conocer estos datos relevantes de #SanLuisPotosí ante las próximas #Elecciones2021. 
@NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o= 

#PolíticoMx con @…","2021-03-28 19:31","Twitter for Android","","","","True","","1.3762551156533412e+18","absent","absent","0","0","0","0","['SanLuisPotosí', 'Elecciones2021', 'PolíticoMx']","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1395024869578973200","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: ¿Cómo se encuentra el panorama en la @AlcaldiaAO, @BJAlcaldia, @AlcaldiaMHmx y @AlcCuauhtemocMx, ante las #Elecciones2021?@juanp…","2021-05-19 14:33","Twitter Web App","","","","True","","1.395024568918569e+18","absent","absent","0","0","0","0","['Elecciones2021']","[]","['84398622', '861911432', '114821589', '119819829', '883404438']"
"1361036761854582788","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: El #Poll of #Polls es una encuesta de encuestas, un ejercicio estadístico que permite conocer la tendencia real. @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=. 

#P…","2021-02-14 19:37","Twitter for Android","","","","True","","1.3610366741810053e+18","absent","absent","0","0","0","0","['Poll', 'Polls']","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1389202811716521985","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx nos habla sobre el panorama político en #BajaCalifornia, #Colima, #Michoacán y #Sonora. #…","2021-05-03 12:58","Twitter Web App","","","","True","","1.389201691397038e+18","absent","absent","0","0","0","0","['BajaCalifornia', 'Colima', 'Michoacán', 'Sonora']","[]","['84398622', '19212476', '137474821']"
"1359361352163328001","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: ¿Qué tantas encuestas se están publicando de cara a las elecciones? @juanpadeleo nos habla de @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=, una plataforma conjunta…","2021-02-10 04:39","Twitter for Android","","","","True","","1.3593611518601708e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '19212476', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1373993365965041670","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Platicamos con @juanpadeleo, director de @politicomx, nos presenta estas encuestas rumbo a las #Elecciones2021 en #Campeche y #S…","2021-03-22 13:42","Twitter for Android","","","","True","","1.3739923987711222e+18","absent","absent","0","0","0","0","['Elecciones2021', 'Campeche']","[]","['84398622', '19212476', '137474821']"
"1360688250474680323","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Mediante la plataforma https://t.co/Qduo2aRGNM podrás conocer más sobre las encuestas de las #Elecciones2021 en #México. @juanpa…","2021-02-13 20:32","Twitter for Android","","","","True","","1.360619868383572e+18","absent","absent","0","0","0","0","['Elecciones2021', 'México']","['http://polls.mx']","['84398622']"
"1388927687322910725","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Conoce quiénes son los aspirantes a ocupar la gubernatura en #Colima. Todas las encuestas en @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=. 

#PolíticoMx con @juanp…","2021-05-02 18:45","Twitter for Android","","","","True","","1.3889272195656868e+18","absent","absent","0","0","0","0","['Colima', 'PolíticoMx']","[]","['84398622', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1359520247301238788","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx, nos habla sobre @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=, plataforma conjunta con @UPAX_. Es una herramienta de intelig…","2021-02-10 15:11","Twitter for Android","","","","True","","1.359520059589333e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '19212476', '137474821', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=', '756597475704578048']"
"1392489833164152833","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx, nos presenta estos datos acerca de #Sinaloa, #SanLuisPotosí y #Guerrero a menos de un me…","2021-05-12 14:40","Twitter Web App","","","","True","","1.3924895536891372e+18","absent","absent","0","0","0","0","['Sinaloa', 'SanLuisPotosí', 'Guerrero']","[]","['84398622', '19212476', '137474821']"
"1378777652471955456","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Conoce quiénes son los candidatos para la gubernatura de #Michoacán rumbo a las #Elecciones2021. Todas las encuestas en @PollsMX…","2021-04-04 18:33","Twitter for Android","","","","True","","1.378777321704878e+18","absent","absent","0","0","0","0","['Michoacán', 'Elecciones2021']","[]","['84398622']"
"1359497224414240770","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo, director de @politicomx, hablará hoy sobre https://t.co/fjkAxt9Nqj.

#EsDeMañana con @monicagarzag a las 8:00 hor…","2021-02-10 13:39","Twitter Web App","","","","True","","1.359497056990204e+18","absent","absent","0","0","0","0","['EsDeMañana']","['http://Polls.mx']","['84398622', '19212476', '137474821', '97007823']"
"1359188610923307008","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: .@juanpadeleo nos habla de su proyecto @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=, medio de comunicación que propone ofrecer todas las encuestas de cara al proce…","2021-02-09 17:13","Twitter Web App","","","","True","","1.3589673663659622e+18","absent","absent","0","0","0","0","[]","[]","['84398622', '19212476', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1387774510531850246","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Acompáñanos a revisar estos datos en #Campeche, #Chihuahua y #NuevoLeón, rumbo a las #Elecciones2021. @juanpadeleo, director de…","2021-04-29 14:23","Twitter for Android","","","","True","","1.387774351160791e+18","absent","absent","0","0","0","0","['Campeche', 'Chihuahua', 'NuevoLeón', 'Elecciones2021']","[]","['84398622', '19212476']"
"1389956876733927425","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Este miércoles, @juanpadeleo, dir. @politicomx, destaca los datos de la intención de voto en las #Elecciones2021MX en los estado…","2021-05-05 14:55","Twitter Web App","","","","True","","1.3899535025925038e+18","absent","absent","0","0","0","0","['Elecciones2021MX']","[]","['84398622', '19212476', '137474821']"
"1361416858079956992","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @adn40: Lo que estamos haciendo es compilar todas las encuestas de todos los encuestadores de todos los puestos de elección popular: @ju…","2021-02-15 20:47","Twitter for Android","","","","True","","1.3614166705317478e+18","absent","absent","0","0","0","0","[]","[]","['84398622']"
"1356438967600762882","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","CDMX","#LAE / No, Yo no estoy Feliz Feliz Feliz","","91","247","2019-12-11","en","es","RT @avestruzeterea: El fin de semana murieron CINCO médicos en Tuxtla Gutiérrez de COVID. Llevaban 10 meses arriesgando la vida para salvar…","2021-02-02 03:07","Twitter Web App","","","","True","","1.3562971943457956e+18","absent","absent","0","0","0","0","[]","[]","['341656610']"
"1346304261878145025","fRzPHR1tf0Oz8TiPH5bUhXZl5owHK+FAsov5BKuureQ=","fRzPHR1tf0Oz8TiPH5bUhXZl5owHK+FAsov5BKuureQ=","fRzPHR1tf0Oz8TiPH5bUhXZl5owHK+FAsov5BKuureQ=","","Honesta hasta el tuetano.","","23","68","2020-11-08","en","en","RT @ChumelTorres: Chairos be like. https://t.co/oBXXxpkJy7","2021-01-05 03:55","Twitter Web App","","","","True","","1.3462643839163064e+18","absent","absent","0","0","0","0","[]","[]","['120835612']"
"1383069655217094656","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @jrisco: Ayer bajé la app de @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o= ¡qué chingona chamba @PonchoPuntual y @juanpadeleo! Hay una versión gratuita y una de paga para i…","2021-04-16 14:47","Twitter for Android","","","","True","","1.3830694666033193e+18","absent","absent","0","0","0","0","[]","[]","['8044452', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=', '24209363', '19212476']"
"1368358972990832641","SE5qxF9FiFDfvlBkPv3CwmuT45irqM8d82aE5WCMw=","SE5qxF9FiFDfvlBkPv3CwmuT45irqM8d82aE5WCMw=","SE5qxF9FiFDfvlBkPv3CwmuT45irqM8d82aE5WCMw=","","#AMLOVER y qué Viva el mejor Presidente del Mundo!","","87","122","2020-05-21","en","es","RT @alviruela: ¿Por qué sale mi FIRMA en el DEBATE DE AMLO VS CEVALLOS? Obviamente, es propiedad de Televisa; pero un servidor rescató esta…","2021-03-07 00:32","Twitter Web App","","","","True","","1.367856078403244e+18","absent","absent","0","0","0","0","[]","[]","['614011006']"
"1349870792474025991","fRzPHR1tf0Oz8TiPH5bUhXZl5owHK+FAsov5BKuureQ=","fRzPHR1tf0Oz8TiPH5bUhXZl5owHK+FAsov5BKuureQ=","fRzPHR1tf0Oz8TiPH5bUhXZl5owHK+FAsov5BKuureQ=","","Honesta hasta el tuetano.","","23","68","2020-11-08","en","es","RT @ChumelTorres: Ojalá mañana ponga La Pantera Rosa, esa era mi fav 🥰","2021-01-15 00:07","Twitter Web App","","","","True","","1.349813181225513e+18","absent","absent","0","0","0","0","[]","[]","['120835612']"
"1385641823100489735","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","RT @jrisco: Después de ver lo que pasó hoy en el Congreso. Vamo a ver cómo van las preferencias electorales de diputados en @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o= 😕

Pa…","2021-04-23 17:08","Twitter for Android","","","","True","","1.3856404609248543e+18","absent","absent","0","0","0","0","[]","[]","['8044452', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1364582525847232519","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","CDMX","#LAE / No, Yo no estoy Feliz Feliz Feliz","","91","247","2019-12-11","en","es","RT @ChumelTorres: El Presidente argentino dijo que “México por fin tiene el presidente que se merece”.

Cosas que no son insulto pero suena…","2021-02-24 14:26","Twitter for iPhone","","","","True","","1.364261051131261e+18","absent","absent","0","0","0","0","[]","[]","['120835612']"
"1368707512422326274","CM3cZiTSkBle+ENLi1ST0rhOv5hRRzbGa5x3yJrIMkg=","CM3cZiTSkBle+ENLi1ST0rhOv5hRRzbGa5x3yJrIMkg=","CM3cZiTSkBle+ENLi1ST0rhOv5hRRzbGa5x3yJrIMkg=","","Enamorada...","","61","118","2020-05-18","en","es","RT @MorfeoRoncon: Alguien se equivoco, y no fui Yo. https://t.co/ZHEIWovIIu","2021-03-07 23:37","Twitter Web App","","","","True","","1.3686280801268695e+18","absent","absent","0","0","0","0","[]","[]","['970060885317238786']"
"1348704153137262592","X2At9GDpsX62RrIiRHyP86V9kMUHKjRi0tgEZ9pViTQ=","X2At9GDpsX62RrIiRHyP86V9kMUHKjRi0tgEZ9pViTQ=","X2At9GDpsX62RrIiRHyP86V9kMUHKjRi0tgEZ9pViTQ=","","Leer libros no te hace mejor, saber interpretarlos si","","152","218","2020-05-18","en","es","RT @RiosCorona222: Ya se detectó el primer caso en México de la nueva cepa del COVID en un extranjero

@HLGatell declaró que no era necesar…","2021-01-11 18:51","Twitter Web App","","","","True","","1.3484192159093924e+18","absent","absent","0","0","0","0","[]","[]","['840641401738027008', '1154180084078501889']"
"1374583352875945989","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","CDMX","#LAE / No, Yo no estoy Feliz Feliz Feliz","","91","247","2019-12-11","en","es","RT @Daddynoroa124: Hoy se cumple un año más en que el papá de Estefania Veloz llevo a Luis Donaldo Colosio a Lomas Taurinas","2021-03-24 04:46","Twitter for iPhone","","","","True","","1.3743679242747904e+18","absent","absent","0","0","0","0","[]","[]","['1348481993001074689']"
"1368357149752102917","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","","Arriba el norte y al que no le parezca que revise un mapa...
#RedAMLOVE #RedChairo","","79","77","2020-07-31","es","und","RT @elgatopolitico_: #LaNetflix https://t.co/u5VZbWtTkG","2021-03-07 00:25","Twitter Web App","","","","True","","1.3682074171300372e+18","absent","absent","0","0","0","0","['LaNetflix']","[]","['1091416480543985664']"
"1373748223987261440","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","","Arriba el norte y al que no le parezca que revise un mapa...
#RedAMLOVE #RedChairo","","79","77","2020-07-31","es","es","RT @Ceciliaaaoooo: Esta va por ti Canallin 🤣 https://t.co/i4qMbZcFIN","2021-03-21 21:27","Twitter Web App","","","","True","","1.373522516468138e+18","absent","absent","0","0","0","0","[]","[]","['1268757673031299072']"
"1373742453707173892","mo2LDAyEx9QEkRPFUaL2cVoPxfU8adze7w6fF+sOTU4=","mo2LDAyEx9QEkRPFUaL2cVoPxfU8adze7w6fF+sOTU4=","mo2LDAyEx9QEkRPFUaL2cVoPxfU8adze7w6fF+sOTU4=","","Soy la novia tóxica que quisieras tener","","169","213","2020-01-02","en","und","RT @elgatopolitico_: #EsUnHonorEstarConObrador
#TeamGatoPolítico https://t.co/NpKRwGdVkp","2021-03-21 21:04","Twitter Web App","","","","True","","1.3737417542398157e+18","absent","absent","0","0","0","0","['EsUnHonorEstarConObrador', 'TeamGatoPolítico']","[]","['1091416480543985664']"
"1368691565158424578","L9CeSqMdIGRFckxWK5CygHgBjGlxsnPEsncQc1umTc=","L9CeSqMdIGRFckxWK5CygHgBjGlxsnPEsncQc1umTc=","L9CeSqMdIGRFckxWK5CygHgBjGlxsnPEsncQc1umTc=","Veracruz","#RedAMLO #REDAMLOVE #AMLOVER #AMLOLujoDePresidente","","161","186","2019-12-11","en","und","RT @lausantillanj: #SoyMujerYestoyConAMLO https://t.co/TDnzK6q7RV","2021-03-07 22:34","Twitter Web App","","","","True","","1.3684196785577943e+18","absent","absent","0","0","0","0","['SoyMujerYestoyConAMLO']","[]","['123151858']"
